ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
xqATgek5q_I,ASMR RAW HONEYCOMB + FRIED CHICKEN (EXTREME EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/xqATgek5q_I/default.jpg,https://i.ytimg.com/vi/xqATgek5q_I/mqdefault.jpg,https://i.ytimg.com/vi/xqATgek5q_I/hqdefault.jpg
JRFzaeeycfc,ASMR Spicy BLACKBEAN NOODLES + GIANT Rice Cake (SOFT CHEWY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/JRFzaeeycfc/default.jpg,https://i.ytimg.com/vi/JRFzaeeycfc/mqdefault.jpg,https://i.ytimg.com/vi/JRFzaeeycfc/hqdefault.jpg
r4vsqzyvkGI,ASMR EDIBLE ELSA CAKE + FROZEN ICICLES (EATING SOUNDS) NO TALKING | SAS-ASMR *THANK YOU FOR 6M,https://i.ytimg.com/vi/r4vsqzyvkGI/default.jpg,https://i.ytimg.com/vi/r4vsqzyvkGI/mqdefault.jpg,https://i.ytimg.com/vi/r4vsqzyvkGI/hqdefault.jpg
RxGgpIwulA8,ASMR MOST POPULAR FOOD ON MY CHANNEL *Honeycomb Aloe Vera Seagrapes Octopus | NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/RxGgpIwulA8/default.jpg,https://i.ytimg.com/vi/RxGgpIwulA8/mqdefault.jpg,https://i.ytimg.com/vi/RxGgpIwulA8/hqdefault.jpg
SpWf1IKABVg,ASMR SEAFOOD + CHEESE FONDUE *KING CRAB + SAUSAGE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/SpWf1IKABVg/default.jpg,https://i.ytimg.com/vi/SpWf1IKABVg/mqdefault.jpg,https://i.ytimg.com/vi/SpWf1IKABVg/hqdefault.jpg
Acw_dIoyQPU,ASMR SPICY CARBO Fire NOODLES + CHEESY RICE CAKES (STICKY CHEWY EATING SOUNDS) NO TAKING | SAS-ASMR,https://i.ytimg.com/vi/Acw_dIoyQPU/default.jpg,https://i.ytimg.com/vi/Acw_dIoyQPU/mqdefault.jpg,https://i.ytimg.com/vi/Acw_dIoyQPU/hqdefault.jpg
HfWNmcUEaZo,ASMR FROZEN SEAGRAPES (CRUNCHY SOFT ICY EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/HfWNmcUEaZo/default.jpg,https://i.ytimg.com/vi/HfWNmcUEaZo/mqdefault.jpg,https://i.ytimg.com/vi/HfWNmcUEaZo/hqdefault.jpg
kWGH2kYnOBk,ASMR FRESH RAW HONEYCOMB ON A STICK (SOFT STICKY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/kWGH2kYnOBk/default.jpg,https://i.ytimg.com/vi/kWGH2kYnOBk/mqdefault.jpg,https://i.ytimg.com/vi/kWGH2kYnOBk/hqdefault.jpg
sJjq9benyvI,ASMR McDonalds Spicy CHEESY FRIED CHICKEN (SATISFYING CRUNCH EATING SOUNDS) | NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/sJjq9benyvI/default.jpg,https://i.ytimg.com/vi/sJjq9benyvI/mqdefault.jpg,https://i.ytimg.com/vi/sJjq9benyvI/hqdefault.jpg
ZW_t8h-c7no,ASMR MOST POPULAR FOOD ON MY CHANNEL * SASHIMI OCTOPUS CREPE CAKE MOCHI | NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ZW_t8h-c7no/default.jpg,https://i.ytimg.com/vi/ZW_t8h-c7no/mqdefault.jpg,https://i.ytimg.com/vi/ZW_t8h-c7no/hqdefault.jpg
vFAjFDF8TBI,ASMR Veggies + Spicy Thai dipping Sauce *น้ำพริกกะปิ (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/vFAjFDF8TBI/default.jpg,https://i.ytimg.com/vi/vFAjFDF8TBI/mqdefault.jpg,https://i.ytimg.com/vi/vFAjFDF8TBI/hqdefault.jpg
5p2aawn1a98,ASMR FRUITS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/5p2aawn1a98/default.jpg,https://i.ytimg.com/vi/5p2aawn1a98/mqdefault.jpg,https://i.ytimg.com/vi/5p2aawn1a98/hqdefault.jpg
KgcNIDLG0vc,ASMR Seal MOCHI + Coconut Jelly (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/KgcNIDLG0vc/default.jpg,https://i.ytimg.com/vi/KgcNIDLG0vc/mqdefault.jpg,https://i.ytimg.com/vi/KgcNIDLG0vc/hqdefault.jpg
XChr5021UoM,ASMR PAD THAI ผัดไทย (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/XChr5021UoM/default.jpg,https://i.ytimg.com/vi/XChr5021UoM/mqdefault.jpg,https://i.ytimg.com/vi/XChr5021UoM/hqdefault.jpg
4yZ9ywPuV4Q,ASMR BEST CRUNCH *Fresh SEAGRAPES + TOBIKO EGGS (EXTREME CRUNCH EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/4yZ9ywPuV4Q/default.jpg,https://i.ytimg.com/vi/4yZ9ywPuV4Q/mqdefault.jpg,https://i.ytimg.com/vi/4yZ9ywPuV4Q/hqdefault.jpg
Ap3KqXbVZqU,ASMR DURIAN (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Ap3KqXbVZqU/default.jpg,https://i.ytimg.com/vi/Ap3KqXbVZqU/mqdefault.jpg,https://i.ytimg.com/vi/Ap3KqXbVZqU/hqdefault.jpg
YOd_lf2oAsg,ASMR THAI Delicate DESSERT ขนมไทย (SOFT CHEWY CRUNCHY EATING SOUNDS) NOT TALKING | SAS-ASMR,https://i.ytimg.com/vi/YOd_lf2oAsg/default.jpg,https://i.ytimg.com/vi/YOd_lf2oAsg/mqdefault.jpg,https://i.ytimg.com/vi/YOd_lf2oAsg/hqdefault.jpg
QdqIpQmiTwM,ASMR FRESH RAW GIANT OYSTERS หอยนางรมยักษ์ (EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/QdqIpQmiTwM/default.jpg,https://i.ytimg.com/vi/QdqIpQmiTwM/mqdefault.jpg,https://i.ytimg.com/vi/QdqIpQmiTwM/hqdefault.jpg
DILSi8oMkwA,ASMR SUSHI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/DILSi8oMkwA/default.jpg,https://i.ytimg.com/vi/DILSi8oMkwA/mqdefault.jpg,https://i.ytimg.com/vi/DILSi8oMkwA/hqdefault.jpg
SIX_FZkEJ10,ASMR FRUITS *Jackfruits + Guava + Mangosteen (RELAXING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/SIX_FZkEJ10/default.jpg,https://i.ytimg.com/vi/SIX_FZkEJ10/mqdefault.jpg,https://i.ytimg.com/vi/SIX_FZkEJ10/hqdefault.jpg
O_-nmYL-7aE,ASMR ICE CREAM MOCHI FEAST (SOFT EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/O_-nmYL-7aE/default.jpg,https://i.ytimg.com/vi/O_-nmYL-7aE/mqdefault.jpg,https://i.ytimg.com/vi/O_-nmYL-7aE/hqdefault.jpg
3gMKIYKy-a4,ASMR *GIANT + Mini Strawberry (SATISFYING FRUIT CRUNCH EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/3gMKIYKy-a4/default.jpg,https://i.ytimg.com/vi/3gMKIYKy-a4/mqdefault.jpg,https://i.ytimg.com/vi/3gMKIYKy-a4/hqdefault.jpg
Yqn4I2FOLS4,ASMR EDIBLE CHALK CANDY (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Yqn4I2FOLS4/default.jpg,https://i.ytimg.com/vi/Yqn4I2FOLS4/mqdefault.jpg,https://i.ytimg.com/vi/Yqn4I2FOLS4/hqdefault.jpg
K35QKPBKs48,ASMR Ultimate KFC Thailand (FRIED CHICKEN CRUNCH EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/K35QKPBKs48/default.jpg,https://i.ytimg.com/vi/K35QKPBKs48/mqdefault.jpg,https://i.ytimg.com/vi/K35QKPBKs48/hqdefault.jpg
JZduKyxX4rI,ASMR SPICY GIANT SHRIMP THAI BOIL (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/JZduKyxX4rI/default.jpg,https://i.ytimg.com/vi/JZduKyxX4rI/mqdefault.jpg,https://i.ytimg.com/vi/JZduKyxX4rI/hqdefault.jpg
C64boGt3fqs,ASMR RAW HAMACHI + SEAGRAPES (EXTREME EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/C64boGt3fqs/default.jpg,https://i.ytimg.com/vi/C64boGt3fqs/mqdefault.jpg,https://i.ytimg.com/vi/C64boGt3fqs/hqdefault.jpg
6mzM58AsQic,ASMR MOST POPULAR DESSERT (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/6mzM58AsQic/default.jpg,https://i.ytimg.com/vi/6mzM58AsQic/mqdefault.jpg,https://i.ytimg.com/vi/6mzM58AsQic/hqdefault.jpg
swGAswNLA3s,ASMR PICKLE CRAB ปูไข่ดอง + SPICY PAPAYA SALAD ส้มตำ (SATISFYING EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/swGAswNLA3s/default.jpg,https://i.ytimg.com/vi/swGAswNLA3s/mqdefault.jpg,https://i.ytimg.com/vi/swGAswNLA3s/hqdefault.jpg
E38Qc_3fZqI,ASMR SOUR MANGO มะม่วงเปรี้ยวน้ำปลาหวาน (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/E38Qc_3fZqI/default.jpg,https://i.ytimg.com/vi/E38Qc_3fZqI/mqdefault.jpg,https://i.ytimg.com/vi/E38Qc_3fZqI/hqdefault.jpg
1vO_46xLMqY,ASMR SOFT STICKY CHEWY THAI DESSERT (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/1vO_46xLMqY/default.jpg,https://i.ytimg.com/vi/1vO_46xLMqY/mqdefault.jpg,https://i.ytimg.com/vi/1vO_46xLMqY/hqdefault.jpg
M5Fnk2g1oP0,ASMR SPICY SEAFOOD *King Crab + Lobster + Prawns (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/M5Fnk2g1oP0/default.jpg,https://i.ytimg.com/vi/M5Fnk2g1oP0/mqdefault.jpg,https://i.ytimg.com/vi/M5Fnk2g1oP0/hqdefault.jpg
FK8-67tZo8A,ASMR GRILL CHEESY RICE CAKE + CHEESE FONDUE (EXTREME CHEWY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/FK8-67tZo8A/default.jpg,https://i.ytimg.com/vi/FK8-67tZo8A/mqdefault.jpg,https://i.ytimg.com/vi/FK8-67tZo8A/hqdefault.jpg
1XbB45IX8e4,ASMR *NEW SAMYANG SPICY JJOLBOKKI (CHEWY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/1XbB45IX8e4/default.jpg,https://i.ytimg.com/vi/1XbB45IX8e4/mqdefault.jpg,https://i.ytimg.com/vi/1XbB45IX8e4/hqdefault.jpg
lCb9GneNdGs,ASMR CHEESY Corndogs + EXTREME CHEESY Rice Cake *Tteokbokki (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/lCb9GneNdGs/default.jpg,https://i.ytimg.com/vi/lCb9GneNdGs/mqdefault.jpg,https://i.ytimg.com/vi/lCb9GneNdGs/hqdefault.jpg
uwJlg_tOUwI,ASMR *NEW SPICY NOODLES RICE CAKES + CHEESY KING CRAB (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/uwJlg_tOUwI/default.jpg,https://i.ytimg.com/vi/uwJlg_tOUwI/mqdefault.jpg,https://i.ytimg.com/vi/uwJlg_tOUwI/hqdefault.jpg
2CGdHKtsVu0,ASMR MOST POPULAR FOOD NOODLES MOCHI SUSHI OCTOPUS (EXTREME EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/2CGdHKtsVu0/default.jpg,https://i.ytimg.com/vi/2CGdHKtsVu0/mqdefault.jpg,https://i.ytimg.com/vi/2CGdHKtsVu0/hqdefault.jpg
sf7iUQ57Gx4,ASMR CHEESY Hot Dogs + Onion Rings (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/sf7iUQ57Gx4/default.jpg,https://i.ytimg.com/vi/sf7iUQ57Gx4/mqdefault.jpg,https://i.ytimg.com/vi/sf7iUQ57Gx4/hqdefault.jpg
B5JLPRknFhI,ASMR KYOHO Japanese Black Grapes (SNAPING CRUNCH EATING SOUNDS)  NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/B5JLPRknFhI/default.jpg,https://i.ytimg.com/vi/B5JLPRknFhI/mqdefault.jpg,https://i.ytimg.com/vi/B5JLPRknFhI/hqdefault.jpg
utV3lrJfNVg,ASMR KING CRAB Cheese Sauce + SPICY BLACKBEAN NOODLES (EXTREME EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/utV3lrJfNVg/default.jpg,https://i.ytimg.com/vi/utV3lrJfNVg/mqdefault.jpg,https://i.ytimg.com/vi/utV3lrJfNVg/hqdefault.jpg
unI5boBdy0o,ASMR RAW SALMON (SAVAGE EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/unI5boBdy0o/default.jpg,https://i.ytimg.com/vi/unI5boBdy0o/mqdefault.jpg,https://i.ytimg.com/vi/unI5boBdy0o/hqdefault.jpg
fr2LD_lVyD8,ASMR OCTOPUS + SQUID + FIREFLY (EXTREME EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/fr2LD_lVyD8/default.jpg,https://i.ytimg.com/vi/fr2LD_lVyD8/mqdefault.jpg,https://i.ytimg.com/vi/fr2LD_lVyD8/hqdefault.jpg
sUimHSosQdI,ASMR SEAFOOD BOIL + CHEESE SAUCE *KING CRAB (EXTREME EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/sUimHSosQdI/default.jpg,https://i.ytimg.com/vi/sUimHSosQdI/mqdefault.jpg,https://i.ytimg.com/vi/sUimHSosQdI/hqdefault.jpg
R9Y6RbTU9jM,ASMR POPPING BOBA + NOODLE JELLY + POP ROCKS (EXTREME EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/R9Y6RbTU9jM/default.jpg,https://i.ytimg.com/vi/R9Y6RbTU9jM/mqdefault.jpg,https://i.ytimg.com/vi/R9Y6RbTU9jM/hqdefault.jpg
00enEphiuKo,ASMR JELLY MOCHI + MOON CAKE (SOFT RELAXING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/00enEphiuKo/default.jpg,https://i.ytimg.com/vi/00enEphiuKo/mqdefault.jpg,https://i.ytimg.com/vi/00enEphiuKo/hqdefault.jpg
jXqr2kxFAcU,ASMR FIRE NOODLES + SPICY BLACKBEAN NOODLES (SOFT STICKY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/jXqr2kxFAcU/default.jpg,https://i.ytimg.com/vi/jXqr2kxFAcU/mqdefault.jpg,https://i.ytimg.com/vi/jXqr2kxFAcU/hqdefault.jpg
MLc51CCTvBg,ASMR SOFT CHEWY SQUISHY (EATING SOUNDS) NO TALKING | *TAPIOCA PEALS / BOBA BALLS + DANGO | SAS-ASMR,https://i.ytimg.com/vi/MLc51CCTvBg/default.jpg,https://i.ytimg.com/vi/MLc51CCTvBg/mqdefault.jpg,https://i.ytimg.com/vi/MLc51CCTvBg/hqdefault.jpg
MC5emO6qizM,ASMR SPICY OCTOPUS + ENOKI MUSHROOMS (EXTREME EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/MC5emO6qizM/default.jpg,https://i.ytimg.com/vi/MC5emO6qizM/mqdefault.jpg,https://i.ytimg.com/vi/MC5emO6qizM/hqdefault.jpg
i4-dF7FOYSU,ASMR GIANT SAUSAGE + FIRE NOODLE STEW TYPE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/i4-dF7FOYSU/default.jpg,https://i.ytimg.com/vi/i4-dF7FOYSU/mqdefault.jpg,https://i.ytimg.com/vi/i4-dF7FOYSU/hqdefault.jpg
BUO8f9lG02E,ASMR CAKES (RELAXING SOFT EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/BUO8f9lG02E/default.jpg,https://i.ytimg.com/vi/BUO8f9lG02E/mqdefault.jpg,https://i.ytimg.com/vi/BUO8f9lG02E/hqdefault.jpg
ePSMOdXDw54,ASMR CHEESY CORN DOG + WHITE KIMCHI + *New NUCLEAR FIRE SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ePSMOdXDw54/default.jpg,https://i.ytimg.com/vi/ePSMOdXDw54/mqdefault.jpg,https://i.ytimg.com/vi/ePSMOdXDw54/hqdefault.jpg
zW2v3uzfsF0,"ASMR Kyoho ""Taneya"" Jelly in Tokyo, Japan | เยลลี่องุ่น | Eating Sounds | Light Whispers | Nana Eats",https://i.ytimg.com/vi/zW2v3uzfsF0/default.jpg,https://i.ytimg.com/vi/zW2v3uzfsF0/mqdefault.jpg,https://i.ytimg.com/vi/zW2v3uzfsF0/hqdefault.jpg
xZSAcbQ2Dfc,ASMR 7 MOST POPULAR FOOD PRANK Glue Hairbrush Sponge Deodorant (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/xZSAcbQ2Dfc/default.jpg,https://i.ytimg.com/vi/xZSAcbQ2Dfc/mqdefault.jpg,https://i.ytimg.com/vi/xZSAcbQ2Dfc/hqdefault.jpg
5jnhickR-TY,ASMR CANDIED *TANGHULU HONEYCOMB  MOCHI  MACARON STRAWBERRY (CRACKLING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/5jnhickR-TY/default.jpg,https://i.ytimg.com/vi/5jnhickR-TY/mqdefault.jpg,https://i.ytimg.com/vi/5jnhickR-TY/hqdefault.jpg
Fu2bn_xVyzg,ASMR CRUNCHY KOREAN FRIED CHICKEN + CHEESE FONDUE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Fu2bn_xVyzg/default.jpg,https://i.ytimg.com/vi/Fu2bn_xVyzg/mqdefault.jpg,https://i.ytimg.com/vi/Fu2bn_xVyzg/hqdefault.jpg
hpsj33nDIAI,ASMR CRISPY DUMPLINGS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/hpsj33nDIAI/default.jpg,https://i.ytimg.com/vi/hpsj33nDIAI/mqdefault.jpg,https://i.ytimg.com/vi/hpsj33nDIAI/hqdefault.jpg
852AOM28njE,ASMR LONG NOODLE RICE CAKE *CHEESY TTOKBOKKI + HAM (SOFT CHEWY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/852AOM28njE/default.jpg,https://i.ytimg.com/vi/852AOM28njE/mqdefault.jpg,https://i.ytimg.com/vi/852AOM28njE/hqdefault.jpg
bnITgGaUILs,ASMR SEAFOOD BOIL *CHEESY + SEAFOOD SAUCE (SATISFYING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/bnITgGaUILs/default.jpg,https://i.ytimg.com/vi/bnITgGaUILs/mqdefault.jpg,https://i.ytimg.com/vi/bnITgGaUILs/hqdefault.jpg
2cW94beWCkI,ASMR SUSHI SASHIMI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/2cW94beWCkI/default.jpg,https://i.ytimg.com/vi/2cW94beWCkI/mqdefault.jpg,https://i.ytimg.com/vi/2cW94beWCkI/hqdefault.jpg
qpnguRDMDlk,ASMR Edible GOLD GENIE LAMP FROM ALADDIN *POP ROCKS (CRUNCHY POPPING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/qpnguRDMDlk/default.jpg,https://i.ytimg.com/vi/qpnguRDMDlk/mqdefault.jpg,https://i.ytimg.com/vi/qpnguRDMDlk/hqdefault.jpg
e4wuiExmHSE,ASMR SPAGHETTI + MOZZARELLA CHEESE MEATBALLS (STICKY SQUISHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/e4wuiExmHSE/default.jpg,https://i.ytimg.com/vi/e4wuiExmHSE/mqdefault.jpg,https://i.ytimg.com/vi/e4wuiExmHSE/hqdefault.jpg
EdhhfOWwH6Q,ASMR FRESH FRUIT CHEESE CAKE (SOFT RELAXING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/EdhhfOWwH6Q/default.jpg,https://i.ytimg.com/vi/EdhhfOWwH6Q/mqdefault.jpg,https://i.ytimg.com/vi/EdhhfOWwH6Q/hqdefault.jpg
5r7QiwyOf1E,ASMR TOASTED MARSHMALLOW + S'MORES PIE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/5r7QiwyOf1E/default.jpg,https://i.ytimg.com/vi/5r7QiwyOf1E/mqdefault.jpg,https://i.ytimg.com/vi/5r7QiwyOf1E/hqdefault.jpg
iI-mzo5LmA8,ASMR CHEESY BAKED MAC&CHEESE (SATISFYING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/iI-mzo5LmA8/default.jpg,https://i.ytimg.com/vi/iI-mzo5LmA8/mqdefault.jpg,https://i.ytimg.com/vi/iI-mzo5LmA8/hqdefault.jpg
dvW3bEhYCHk,ASMR EXOTIC FRUITS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/dvW3bEhYCHk/default.jpg,https://i.ytimg.com/vi/dvW3bEhYCHk/mqdefault.jpg,https://i.ytimg.com/vi/dvW3bEhYCHk/hqdefault.jpg
X6F_atbMGXA,ASMR RAW HONEYCOMB (STICKY SOFT BUBBLY CRUNCH EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/X6F_atbMGXA/default.jpg,https://i.ytimg.com/vi/X6F_atbMGXA/mqdefault.jpg,https://i.ytimg.com/vi/X6F_atbMGXA/hqdefault.jpg
UBFF--Fapbo,ASMR KING CRAB CHEESY FIRE NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/UBFF--Fapbo/default.jpg,https://i.ytimg.com/vi/UBFF--Fapbo/mqdefault.jpg,https://i.ytimg.com/vi/UBFF--Fapbo/hqdefault.jpg
YY1XHINfVR0,ASMR Spicy Tofu + Seaweed Salad (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/YY1XHINfVR0/default.jpg,https://i.ytimg.com/vi/YY1XHINfVR0/mqdefault.jpg,https://i.ytimg.com/vi/YY1XHINfVR0/hqdefault.jpg
nh13FXFqEkQ,ASMR GIANT RAINBOW EXTRA CHEESY PIZZA (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/nh13FXFqEkQ/default.jpg,https://i.ytimg.com/vi/nh13FXFqEkQ/mqdefault.jpg,https://i.ytimg.com/vi/nh13FXFqEkQ/hqdefault.jpg
k-jveOj2-L4,ASMR EXTREME STICKY CHEWY SOUNDS (BULDUK SPICY BLACKBEAN SRIRACHA NOODLES) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/k-jveOj2-L4/default.jpg,https://i.ytimg.com/vi/k-jveOj2-L4/mqdefault.jpg,https://i.ytimg.com/vi/k-jveOj2-L4/hqdefault.jpg
i4dTx_7iNmw,ASMR ALOE VERA *MOST DISGUSTING YET POPULAR + POP ROCKS (CRACKLING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/i4dTx_7iNmw/default.jpg,https://i.ytimg.com/vi/i4dTx_7iNmw/mqdefault.jpg,https://i.ytimg.com/vi/i4dTx_7iNmw/hqdefault.jpg
1aVJZZ0lS7Q,ASMR *HOT CHEETOS FRIED KING CRAB + MOZZARELLA STICKS (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/1aVJZZ0lS7Q/default.jpg,https://i.ytimg.com/vi/1aVJZZ0lS7Q/mqdefault.jpg,https://i.ytimg.com/vi/1aVJZZ0lS7Q/hqdefault.jpg
hnf3TbB8OoQ,ASMR MOST POPULAR FOOD (TANGHULU ALOE VERA POPPING BOBA SEAGRAPES JELLY) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/hnf3TbB8OoQ/default.jpg,https://i.ytimg.com/vi/hnf3TbB8OoQ/mqdefault.jpg,https://i.ytimg.com/vi/hnf3TbB8OoQ/hqdefault.jpg
Ij37qYL0ZEY,ASMR Edible *GOLD RAW SALMON (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Ij37qYL0ZEY/default.jpg,https://i.ytimg.com/vi/Ij37qYL0ZEY/mqdefault.jpg,https://i.ytimg.com/vi/Ij37qYL0ZEY/hqdefault.jpg
ycOxKCBM3Jk,ASMR HONEYCOMB + POP ROCKS (SOFT STICKY CRACKLING POPPING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ycOxKCBM3Jk/default.jpg,https://i.ytimg.com/vi/ycOxKCBM3Jk/mqdefault.jpg,https://i.ytimg.com/vi/ycOxKCBM3Jk/hqdefault.jpg
zu7hCGVgbu8,ASMR CHEESY FIRE NOODLES + *BEEF TRIPE (STICKY CHEWY CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/zu7hCGVgbu8/default.jpg,https://i.ytimg.com/vi/zu7hCGVgbu8/mqdefault.jpg,https://i.ytimg.com/vi/zu7hCGVgbu8/hqdefault.jpg
m1QeX7-YJK4,ASMR SAUSAGE  ไส้กรอกอีสาน (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/m1QeX7-YJK4/default.jpg,https://i.ytimg.com/vi/m1QeX7-YJK4/mqdefault.jpg,https://i.ytimg.com/vi/m1QeX7-YJK4/hqdefault.jpg
WcGofVUwAPc,ASMR RED MACARON CHERRY CREPE CAKE WATERMELON LUK CHUP (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/WcGofVUwAPc/default.jpg,https://i.ytimg.com/vi/WcGofVUwAPc/mqdefault.jpg,https://i.ytimg.com/vi/WcGofVUwAPc/hqdefault.jpg
fsGFxtTE3Bc,ASMR SPICY Bamboo Shoots ซุปหน่อไม้ + MUSHROOM SALAD + VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/fsGFxtTE3Bc/default.jpg,https://i.ytimg.com/vi/fsGFxtTE3Bc/mqdefault.jpg,https://i.ytimg.com/vi/fsGFxtTE3Bc/hqdefault.jpg
4Yiky0Kux_U,ASMR GIANT SHRIMP + OCTOPUS SEAFOOD SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/4Yiky0Kux_U/default.jpg,https://i.ytimg.com/vi/4Yiky0Kux_U/mqdefault.jpg,https://i.ytimg.com/vi/4Yiky0Kux_U/hqdefault.jpg
4Yiky0Kux_U,ASMR GIANT SHRIMP + OCTOPUS SEAFOOD SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/4Yiky0Kux_U/default.jpg,https://i.ytimg.com/vi/4Yiky0Kux_U/mqdefault.jpg,https://i.ytimg.com/vi/4Yiky0Kux_U/hqdefault.jpg
